time_sec,x,y,z
1744488248.1523726,15.679453982028733,-9.751114693884517,177.2290053214125
1744488248.162843,15.761634049038273,-9.807011713405164,177.66444564550565
1744488248.1743512,15.844159558463524,-9.863203077007155,178.10036890252846
1744488248.1894248,15.927031691125471,-9.919690505890554,178.53677446587855
1744488248.199793,16.010251628093762,-9.976475730448128,178.97366170376742
1744488248.2115676,16.09382055007198,-10.033560489423357,179.4110299795006
1744488248.2259943,16.17773963691634,-10.090946529232138,179.84887865169839
1744488248.2367175,16.26201006733632,-10.14863560352309,180.28720707442955
1744488248.2507312,16.346633018816462,-10.20662947304127,180.72601459723154
1744488248.2635982,16.431609667782233,-10.264929905839457,181.16530056500008
1744488248.274526,16.51694119001051,-10.323538677851161,181.6050643177411
1744488248.290495,16.602628761260547,-10.382457573803986,182.04530519019175
1744488248.2999463,16.688673558077923,-10.441688388417047,182.48602251133033
1744488248.3127432,16.77507675870668,-10.501232927798021,182.92721560380627
1744488248.327089,16.8618395440371,-10.561093010939738,183.36888378332773
1744488248.3382096,16.94896309851918,-10.621270471215183,183.81102635804447
1744488248.353853,17.036448610983854,-10.681767157783,184.2536426279604
1744488248.3666847,17.124297275332154,-10.742584936838224,184.69673188440075
1744488248.380011,17.212510291072093,-10.803725692669929,185.14029340954892
1744488248.3905604,17.30108886370093,-10.865191328512786,185.58432647605952
1744488248.4007366,17.39003420494319,-10.926983767199038,186.02883034674483
1744488248.417621,17.479347532862317,-10.989104951629335,186.47380427432907
1744488248.4287412,17.569030071865345,-11.051556845085056,186.91924750126117
1744488248.440077,17.659083052618097,-11.114341431402922,187.36515925957977
1744488248.4562116,17.749507711883485,-11.177460715026815,187.8115387708245
1744488248.4669402,17.84030529229005,-11.240916720944046,188.25838524599098
1744488248.480974,17.931477042032625,-11.3047114945057,188.70569788553095
1744488248.4971802,18.02302421450302,-11.368847101124661,189.1534758794004
1744488248.510433,18.114948067846626,-11.43332562584122,189.6017184071604
1744488248.521977,18.20724986444073,-11.498149172745876,190.05042463813595
1744488248.5319183,18.299930870292773,-11.56331986425214,190.49959373163603
1744488248.5440173,18.392992354361702,-11.628839840219424,190.94922483723644
1744488248.5555477,18.486435587812384,-11.694711256937177,191.3993170951216
1744488248.5661237,18.580261843222193,-11.760936285996292,191.8498696364752
1744488248.5785818,18.674472393768934,-11.827517113091286,192.3008815839034
1744488248.5905163,18.769068512439674,-11.894455936815426,192.7523520518645
1744488248.6006913,18.864051471308763,-11.961754967528305,193.20428014707394
1744488248.6136274,18.959422540938906,-12.02941642638822,193.65666496884467
1744488248.625845,19.055182989959327,-12.09744254464621,194.10950560932315
1744488248.6364412,19.151334084867806,-12.165835563291827,194.5628011535811
1744488248.6486201,19.247877090088767,-12.234597733120196,195.01655067953325
1744488248.6606662,19.3448132682977,-12.303731315256664,195.47075325766275
1744488248.6716454,19.442143880995953,-12.373238582132322,195.92540795055487
1744488248.6814394,19.53987018929363,-12.443121818858042,196.38051381225853
1744488248.694784,19.637993454836625,-12.513383324904044,196.83606988751248
1744488248.7096498,19.736514940801104,-12.584025415964474,197.29207521088566
1744488248.7219946,19.835435912877305,-12.655050425876922,197.74852880588543
1744488248.7329097,19.93475764017397,-12.726460708475916,198.20542968408486
1744488248.743721,20.034481395992124,-12.798258639283718,198.6627768443108
1744488248.754435,20.134608458438386,-12.870446616974412,199.12056927192003
1744488248.7747238,20.235140110868286,-12.94302706458095,199.57880593817876
1744488248.784672,20.336077642166465,-13.016002430443276,200.03748579974635
1744488248.7981622,20.437422346880954,-13.089375188914977,200.49660779825797
1744488248.8132467,20.539175525232825,-13.163147840855462,200.95617085999473
1744488248.8250813,20.641338483021713,-13.237322913935369,201.41617389563115
1744488248.8353627,20.743912531443538,-13.311902962777355,201.8766158000508
1744488248.8472466,20.846898986830865,-13.386890568945375,202.33749545222543
1744488248.858099,20.950299170320598,-13.462288340785715,202.79881171515729
1744488248.8688793,21.05411440744862,-13.538098913114284,203.2605634358883
1744488248.8807766,21.158346027668177,-13.61432494673871,203.72274944558143
1744488248.8927102,21.262995363787713,-13.690969127801358,204.1853685596838
1744488248.905632,21.368063751325383,-13.76803416693167,204.64841957817583
1744488248.917824,21.473552527781827,-13.845522798203188,205.11190128591164
1744488248.9305782,21.57946303183896,-13.923437777902805,205.57581245304888
1744488248.9427207,21.685796602501554,-14.001781883136822,206.0401518355576
1744488248.953212,21.792554578208456,-14.080557910319557,206.50491817578947
1744488248.9646204,21.899738295951142,-14.159768673613874,206.97011020307605
1744488248.9786186,22.007349090447384,-14.239417003416465,207.435726634314
1744488248.9892428,22.115388293424804,-14.319505745000269,207.90176617448515
1744488248.9996185,22.223857233071445,-14.400037757437348,208.36822751705304
1744488249.0149882,22.3327572337058,-14.481015912923722,208.8351093441771
1744488249.029471,22.44208961570606,-14.562443096609051,209.30241032669318
1744488249.0403123,22.551855695717748,-14.644322206998181,209.77012912382574
1744488249.054012,22.66205678713254,-14.726656156941157,210.23826438261844
1744488249.0650702,22.772694200802874,-14.809447875170006,210.70681473709917
1744488249.0804243,22.8837692459318,-14.892700308284443,211.1757788072209
1744488249.0928187,22.99528323106029,-14.97641642304515,211.64515519764268
1744488249.1029134,23.107237465068376,-15.060599208810517,212.1149424964259
1744488249.1209898,23.219633258112705,-15.145251679954288,212.5851392737232
1744488249.1320884,23.33247192243904,-15.23037687812499,213.05574408052655
1744488249.1442642,23.445754773029975,-15.315977874246254,213.52675544752444
1744488249.1606317,23.55948312807079,-15.402057770200676,213.99817188409736
1744488249.1708608,23.67365830923559,-15.488619700179807,214.46999187746303
1744488249.1853836,23.788281641809384,-15.575666831712967,214.94221389196645
1744488249.1986456,23.903354454668474,-15.663202366405077,215.41483636850336
1744488249.2109604,24.018878080142386,-15.751229540419255,215.8878577240608
1744488249.2270339,24.134853853777376,-15.83975162473576,216.36127635136143
1744488249.2370646,24.25128311401564,-15.928771925209027,216.8350906186025
1744488249.2516048,24.368167201798457,-16.018293782431975,217.3092988692867
1744488249.2634177,24.48550746009549,-16.108320571404867,217.78389942214818
1744488249.2751846,24.603305233358775,-16.198855700996564,218.25889057118164
1744488249.2933853,24.721561866898035,-16.28990261318112,218.73427058578605
1744488249.3031154,24.84027870617466,-16.38146478203277,219.2100377110334
1744488249.3173895,24.959457096014837,-16.473545712468866,219.68619016807165
1744488249.33229,25.07909837974809,-16.56614893874308,220.1627261546626
1744488249.3448856,25.19920389828549,-16.659278022710563,220.6396438458473
1744488249.362932,25.31977498916151,-16.752936551911713,221.11694139471663
1744488249.3747904,25.440812985574045,-16.84712813755078,221.5946169332503
1744488249.3887205,25.562319215467454,-16.941856412476092,222.0726685731684
1744488249.4015217,25.684295000711156,-17.037125029296522,222.5510944067248
1744488249.4173687,25.806741656430308,-17.132937658788546,223.02989250735956
1744488249.427453,25.929660490542126,-17.229297988753167,223.50906093012125
1744488249.4453394,26.053052803541334,-17.326209723467855,223.9885977117766
1744488249.4570537,26.176919888559464,-17.423676583841644,224.46850087054295
1744488249.4712298,26.301263031697964,-17.521702308324112,224.94876840540712
1744488249.4849553,26.426083512606713,-17.6202906545469,225.42939829503422
1744488249.496929,26.55138260525301,-17.719445401601707,225.91038849631025
1744488249.5135822,26.677161578806015,-17.81917035279435,226.39173694259864
1744488249.5265503,26.803421698552306,-17.919469338673068,226.87344154181653
1744488249.5392213,26.930164226761093,-18.020346220117883,227.35550017444504
1744488249.54979,27.057390423431265,-18.121804891296964,227.83791069158076
1744488249.5618525,27.18510154687358,-18.223849282337923,228.32067091311384
1744488249.5733497,27.31329885410472,-18.326483361616607,228.80377862609163
1744488249.5844624,27.44198360105105,-18.429711137620142,229.2872315832947
1744488249.5968065,27.5711570425757,-18.533536660385582,229.7710275020304
1744488249.6087847,27.700820432351726,-18.637964022544924,230.25516406312988
1744488249.6188192,27.830975022606662,-18.74299736002061,230.7396389101286
1744488249.6304886,27.96162206376173,-18.848640852415137,231.2244496486081
1744488249.6426184,28.092762803983717,-18.95489872312847,231.7095938456841
1744488249.6533148,28.224398488661386,-19.061775239221674,232.1950690296324
1744488249.6651897,28.35653035981233,-19.169274711029782,232.68087268965533
1744488249.6762674,28.489159655421837,-19.277401491512826,233.16700227579824
1744488249.688021,28.62228760871273,-19.386159975325597,233.653455199032
1744488249.6988606,28.75591544734511,-19.495554597583798,234.1402288315194
1744488249.712348,28.890044392547264,-19.60558983230926,234.62732050708058
1744488249.7240527,29.024675658183412,-19.716270190549945,235.11472752186597
1744488249.734703,29.159810449770873,-19.827600218191577,235.60244713523284
1744488249.74717,29.29544996346745,-19.93958449350699,236.09047657080075
1744488249.7583742,29.43159538505885,-20.052227624524754,236.57881301764283
1744488249.768451,29.568247888984917,-20.165534246337458,237.06745363154005
1744488249.7815554,29.705408637450528,-20.279509018507778,237.5563955362022
1744488249.7932816,29.843078779670336,-20.394156622760452,238.04563582433585
1744488249.8048384,29.981259451294605,-20.509481761162903,238.53517155842735
1744488249.8158243,30.11995177405488,-20.625489154990035,239.0249997711081
1744488249.8282712,30.259156855652165,-20.742183544433026,239.51511746498838
1744488249.8397822,30.3988757898885,-20.85956968924913,240.0055216118836
1744488249.8497834,30.539109657017303,-20.97765237036354,240.49620915140756
1744488249.8616083,30.679859524263545,-21.096436392338717,240.9871769889717
1744488249.8731067,30.821126446445533,-21.21592658653716,241.4784219932871
1744488249.883708,30.962911466620156,-21.336127814737274,241.96994099351392
1744488249.8945708,31.10521561667509,-21.457044972931577,242.46173077622865
1744488249.9052951,31.248039917802913,-21.57868299504547,242.95378808237763
1744488249.9227242,31.39138538081164,-21.70104685635798,243.44610960436432
1744488249.93264,31.535253006248304,-21.82414157647099,243.93869198337782
1744488249.9441283,31.679643784332946,-21.947972221744276,244.43153180702507
1744488249.9592586,31.82455869471656,-22.072543907176943,244.92462560728993
1744488249.9689107,31.969998706086017,-22.197861797761572,245.4179698588099
1744488249.9833121,32.115964775642794,-22.32393110936277,245.9115609774436
1744488249.9955268,32.26245784848076,-22.45075710917798,246.40539531909775
1744488250.0058491,32.40947885688424,-22.578345115830007,246.89946917878618
1744488250.0187132,32.55702871956166,-22.706700499123905,247.3937787899043
1744488250.0318532,32.70510834082481,-22.83582867948073,247.88832032371783
1744488250.047846,32.85371860971991,-22.96573512704208,248.38308988907596
1744488250.060079,33.002860399113786,-23.09642536042571,248.87808353237133
1744488250.070838,33.15253456473833,-23.227904945105966,249.37329723777466
1744488250.0872695,33.3027419441981,-23.360179491395176,249.8687269277705
1744488250.100057,33.45348335594877,-23.49325465201435,250.36436846401344
1744488250.111817,33.60475959825937,-23.62713611926407,250.86021764850855
1744488250.1220832,33.756571448176246,-23.761829621839127,251.35627022509405
1744488250.1372304,33.90891966051277,-23.89734092137161,251.85252188117332
1744488250.1486526,34.06180496689383,-24.033675808834438,252.34896824960398
1744488250.1601288,34.215228074886795,-24.17084010098499,252.8456049106127
1744488250.1762383,34.36918966725099,-24.308839637070086,253.34242739356338
1744488250.1863434,34.523690401333646,-24.447680276039716,253.83943117838317
1744488250.2009518,34.678730908630705,-24.58736789451842,254.33661169643543
1744488250.214015,34.834311794517625,-24.727908385752674,254.83396433064942
1744488250.2265263,34.99043363813748,-24.869307659686196,255.33148441475652
1744488250.2435367,35.14709699241545,-25.011571644217913,255.82916723155682
1744488250.254136,35.30430238415186,-25.154706287580634,256.32700801023043
1744488250.269036,35.46205031413481,-25.29871756166167,256.82500192280366
1744488250.2819884,35.62034125721,-25.443611465991516,257.3231440799638
1744488250.2931726,35.77917566225077,-25.589394032070583,257.8214295264707
1744488250.3109396,35.9385539519838,-25.73607132769735,258.31985323643283
1744488250.320871,36.09847652264448,-25.883649461000537,258.81841010869164
1744488250.335341,36.2589437434538,-26.032134583951347,259.3170949625112
1744488250.3479502,36.41995595592564,-26.18153289521997,259.81590253369995
1744488250.3612392,36.58151347302504,-26.33185064232505,260.3148274712268
1744488250.3770149,36.74361657820384,-26.483094123091313,260.8138643343402
1744488250.3871865,36.90626552434204,-26.63526968647219,261.3130075901568
1744488250.4010863,37.069460532620546,-26.788383732810864,261.8122516116772
1744488250.4137785,37.23320179134728,-26.942442713609122,262.31159067618114
1744488250.4245656,37.39748945475397,-27.097453130856106,262.811018963972
1744488250.4409192,37.56232364177756,-27.25342153594523,263.3105305574583
1744488250.4509423,37.727704434837555,-27.410354528183955,263.8101194405825
1744488250.4637737,37.89363187862023,-27.568258752881892,264.30977949862574
1744488250.4783762,38.060105978880976,-27.72714089899159,264.8095045184291
1744488250.4889526,38.22712670127755,-27.887007696275308,265.30928818907665
1744488250.5039816,38.39469397024943,-28.047865911981408,265.80912410307536
1744488250.5157533,38.56280766796035,-28.209722347036525,266.3090057580525
1744488250.527096,38.73146763332151,-28.37258383179413,266.8089265589527
1744488250.5419943,38.90067366111355,-28.53645722142521,267.30887982067645
1744488250.5542111,39.070425501221386,-28.70134939108977,267.8088587710424
1744488250.5708375,39.2407228579903,-28.86726723108359,268.30885655389534
1744488250.5817287,39.41156538970297,-29.034217642205366,268.8088662321171
1744488250.5931232,39.58295270816416,-29.202207531625692,269.3088807902482
1744488250.6087399,39.75488437836586,-29.371243809549934,269.8088931363979
1744488250.6195266,39.927359918191364,-29.541333386942295,270.30889610312715
1744488250.6321523,40.10037879810406,-29.712483174513228,270.80888244703755
1744488250.6460488,40.27394044075998,-29.884700083067592,271.3088448468946
1744488250.6575632,40.44804422048273,-30.057991025179252,271.8087759002457
1744488250.674747,40.62268946254842,-30.232362918018115,272.3086681186405
1744488250.6875193,40.79787544224418,-30.40782268703339,272.80851392170604
1744488250.7008054,40.97360138368507,-30.58437727011552,273.30830563043276
1744488250.7147763,41.14986645839723,-30.762033621833275,273.80803546008457
1744488250.7271223,41.32666978369435,-30.940798717374125,274.3076955131349
1744488250.7393425,41.504010420888754,-31.120679555893187,274.80727777257107
1744488250.7501435,41.68188737338411,-31.30168316307862,275.30677409581426
1744488250.7628007,41.86029958469645,-31.48381659284583,275.8061762093938
1744488250.774613,42.03924593644414,-31.667086928160558,276.3054757044226
1744488250.7848468,42.21872524633936,-31.851501281050975,276.8046640328463
1744488250.7957783,42.39873626620552,-32.03706679189809,277.30373250440573
1744488250.8066816,42.57927768003907,-32.22379062809682,277.8026722842381
1744488250.820736,42.7603481021305,-32.41167998216473,278.3014743910584
1744488250.8309257,42.94194607525917,-32.600742069349764,278.800129695891
1744488250.8481119,43.1240700689787,-32.790984124761714,279.2986289213518
1744488250.858775,43.306718478013096,-32.982413400028086,279.79696264151636
1744488250.871676,43.489889620788134,-33.17503715946076,280.29512128242686
1744488250.8855069,43.6735817381262,-33.36886267571488,280.79309512330866
1744488250.8983514,43.85779299213427,-33.56389722493002,281.2908742985575
1744488250.9133606,44.04252146531366,-33.76014808136351,281.78844880053833
1744488250.9239666,44.227765159914355,-33.95762251155932,282.2858084831938
1744488250.9418252,44.41352199754603,-34.156327768139235,282.78294306639845
1744488250.9531047,44.59978981904116,-34.356271083355374,283.2798421409132
1744488250.9637372,44.786566384542475,-34.557459662597374,283.77649517370423
1744488250.9750493,44.973849373759755,-34.7599006780979,284.2728915132874
1744488250.9927666,45.161636386311,-34.96360126311705,284.76902039467967
1744488251.0025668,45.34992494203431,-35.1685685068977,285.26487094347135
1744488251.016265,45.53871248113585,-35.37480945066133,285.7604321785282
1744488251.03219,45.72799636403038,-35.58233108485093,286.25569301287646
1744488251.0440898,45.91777387073969,-35.79114034772432,286.7506422524462
1744488251.0560784,46.10804219974309,-36.001244125268364,287.24526859253257
1744488251.0667024,46.29879846622059,-36.212649252261095,287.73956061205644
1744488251.0787802,46.490039699687365,-36.42536251417976,288.2335067659354
1744488251.09031,46.6817628410777,-36.63939064956268,288.7270953760654
1744488251.1016748,46.87396473938729,-36.854740352399766,289.2203146215281
1744488251.1138263,47.06664214801442,-37.07141827415353,289.713152528665
1744488251.1251519,47.25979172095082,-37.289431025090465,290.20559696159194
1744488251.1367137,47.45341000896161,-37.50878517471108,290.6976356135942
1744488251.1496756,47.64749345586685,-37.72948725118058,291.1892559996832
1744488251.1611385,47.84203839500477,-37.951543739760794,291.680445450436
1744488251.173618,48.037041045923225,-38.17496108031386,292.17119110711207
1744488251.1864645,48.23249751132219,-38.399745663985605,292.6614799179676
1744488251.2038665,48.428403774254086,-38.62590382918478,293.15129863565227
1744488251.2173061,48.62475569558476,-38.85344185696256,293.6406338155837
1744488251.2307599,48.82154901172143,-39.08236596587317,294.1294718152286
1744488251.247819,49.01877933262427,-39.31268230637109,294.61779879427
1744488251.258197,49.21644214013014,-39.54439695477729,295.10560071568506
1744488251.2708309,49.41453278663007,-39.7775159068363,295.59286334780074
1744488251.2814326,49.61304649414877,-40.01204507087798,296.0795722674128
1744488251.299844,49.81197835388091,-40.24799026060608,296.56571286406273
1744488251.313568,50.01132332623248,-40.48535718755364,297.0512703455376
1744488251.3240602,50.21107624140153,-40.72415145326995,297.5362297446065
1744488251.3415775,50.411231800506876,-40.96437854133616,298.0205759269261
1744488251.3527563,50.611784577235106,-41.206043809341345,298.5042935999384
1744488251.3636863,50.812729019927346,-41.44915248098349,298.9873673224536
1744488251.3746767,51.01405945396909,-41.69370963848504,299.4697815144711
1744488251.391672,51.215770084286305,-41.939720215522215,299.9515204666609
1744488251.401649,51.41785499769634,-42.1871889908559,300.4325683488278
1744488251.413707,51.620308164824586,-42.43612058281265,300.9129092166424
1744488251.430384,51.82312344128923,-42.686519444697616,301.39252701596735
1744488251.4415026,52.02629456788537,-42.93838986112934,301.87140558425637
1744488251.4519422,52.22981516957129,-43.19173594518146,302.34952864874145
1744488251.4675126,52.433678753167364,-43.44656163611433,302.8268798214429
1744488251.4808044,52.63787870380825,-43.702870697399725,303.303442591371
1744488251.4917185,52.84240828031899,-43.96066671470046,303.7792003145896
1744488251.5064929,53.047260609792616,-44.21995309347347,304.2541362030177
1744488251.5180044,53.252428681709354,-44.480733055916915,304.7282333129178
1744488251.529995,53.45790534194948,-44.74300963706819,305.2014745339626
1744488251.546033,53.663683287014756,-45.00678567995921,305.6738425795933
1744488251.5563738,53.86975505870335,-45.27206382983033,306.14531997914946
1744488251.5738328,54.07611303939762,-45.538846527478,306.61588907201
1744488251.5846055,54.28274944804528,-45.80713600185707,307.0855320037763
1744488251.596056,54.489656336851986,-46.076934262077394,307.5542307243888
1744488251.611334,54.696825588666854,-46.3482430889323,308.02196698800077
1744488251.621765,54.9042489150302,-46.621064026081896,308.4887223544241
1744488251.635757,55.11191785485994,-46.8953983709967,308.9544781920032
1744488251.6485515,55.319823773774175,-47.17124716575191,309.41921568183415
1744488251.6608484,55.527957864073066,-47.44861118775485,309.8829158233151
1744488251.676334,55.73631114542845,-47.727490940487606,310.3455594410739
1744488251.6866329,55.944874466348246,-48.007886644353995,310.8071271933536
1744488251.7031596,56.15363850648991,-48.289798227731474,311.2675995819507
1744488251.7178817,56.36259377989063,-48.573225318341315,311.72695696377184
1744488251.7314737,56.57173063915634,-48.85816723506033,312.1851795640176
1744488251.7446046,56.78103928060831,-49.14462298029973,312.6422474909037
1744488251.7553916,56.990509750321166,-49.43259123306621,313.0981407516968
1744488251.768721,57.20013195090437,-49.722070342793536,313.55283926968593
1744488251.7829607,57.40989564878391,-50.01305832398581,314.0063229015373
1744488251.7937179,57.6197904816427,-50.30555285164577,314.4585714543187
1744488251.8037825,57.82980596559147,-50.59955125737678,314.9095647013538
1744488251.82249,58.03993150158389,-50.89505052595284,315.3592823960153
1744488251.8356063,58.25015638058125,-51.192047292061204,315.8077042826125
1744488251.8482103,58.460469787026604,-51.49053783685364,316.25481010370356
1744488251.859696,58.67086080031432,-51.79051808391285,316.7005796034589
1744488251.8695166,58.88131839412926,-52.091983594263894,317.1449925270954
1744488251.8843362,59.09183143375528,-52.39492956013994,317.5880286168303
1744488251.8988128,59.302388671679594,-52.699350797339456,318.02966760519996
1744488251.9105,59.512978742003796,-53.00524173616583,318.46988920686664
1744488251.9264991,59.72359015428079,-53.3125964110933,318.90867311015415
1744488251.9429595,59.934211287412545,-53.62140844942525,319.3459989694877
1744488251.9582748,60.14483038417104,-53.93167105928356,319.78184639969425
1744488251.9704552,60.355435546770956,-54.24337701728558,320.2161949728107
1744488251.9832106,60.56601473376117,-54.556518656233926,320.64902421771666
1744488251.9962246,60.77655575834911,-54.87108785308448,321.0803136226201
1744488252.0083811,60.987046288152555,-55.18707601738722,321.51004264022043
1744488252.0199707,61.197473846299765,-55.50447408033316,321.9381906952613
1744488252.0305972,61.407825813770266,-55.82327248449947,322.3647371941657
1744488252.0416374,61.61808943287713,-56.14346117436855,322.78966153647826
1744488252.0578325,61.828251811822824,-56.465029587703896,323.2129431279178
1744488252.068451,62.0382999303025,-56.78796664789026,323.6345613949192
1744488252.0799491,62.248220646168456,-57.11226075737967,324.0544958006191
1744488252.0954993,62.4580007031985,-57.43789979241987,324.47272586228047
1744488252.105374,62.66762674002346,-57.764871099267495,324.88923117016975
1744488252.1180773,62.87708530025915,-58.09316149209755,325.3039914078719
1744488252.1305816,63.08636284385523,-58.422757252804004,325.7169863739736
1744488252.1412106,63.295445759613465,-58.75364413283532,326.1281960049456
1744488252.1560216,63.50432037874598,-59.085807357119215,326.5376003989351
1744488252.1685674,63.71297298923962,-59.41923162999882,326.94517984003534
1744488252.1834443,63.92138985067779,-59.75390114293012,327.3509148224528
1744488252.1968563,64.12955720905616,-60.08979958349012,327.75478607386754
1744488252.2079144,64.33746131103345,-60.42691014503606,328.15677457719676
1744488252.2256896,64.54508841700451,-60.76521553616961,328.5568615899653
1744488252.236689,64.75242481239336,-61.10469798903705,328.9550286605781
1744488252.251011,64.95945681665609,-61.44533926547498,329.35125764099246
1744488252.263625,65.16617078966243,-61.787120660125495,329.74553069560255
1744488252.2741253,65.37255313537892,-62.130022999901904,330.13783030653065
1744488252.2934425,65.57859030307044,-62.47402663956634,330.5281392759243
1744488252.3035793,65.78426878652465,-62.81911145362746,330.91644072620386
1744488252.3186157,65.9895751220269,-63.165256825202526,331.30271809942485
1744488252.3317251,66.19449588593274,-63.51244163283013,331.6869551569704
1744488252.3421907,66.39901769267622,-63.860644236405534,332.0691359806645
1744488252.3600588,66.60312719393062,-64.20984246341725,332.4492449761303
1744488252.3713677,66.80681107943327,-64.5600135965091,332.8272668788739
