time_sec,x,y,z
1744490075.8820052,0.24011280871603613,-0.12264325565482226,5.21376128458013
1744490075.8982058,0.24248964409370585,-0.12380971214402459,5.22040340339179
1744490075.9089837,0.244880281263796,-0.12498245696317938,5.226867192134894
1744490075.9277573,0.247284732872731,-0.1261614910739913,5.233150290345236
1744490075.9389634,0.24970301220765678,-0.12734681562611233,5.2392503926155385
1744490075.9523432,0.25213513423346373,-0.1285384324449331,5.245165308291465
1744490075.9671485,0.2545811141052361,-0.1297363433689758,5.25089287671102
1744490075.9814732,0.2570409692917648,-0.13094055122779757,5.25643108797464
1744490075.9961698,0.2595147171263297,-0.13215105873770275,5.261777944162293
1744490076.0079215,0.26200237690216666,-0.1333678694583298,5.266931577463488
1744490076.0266428,0.2645039673034396,-0.13459098662864463,5.271890105836732
1744490076.0365424,0.26701950616790865,-0.13582041305836345,5.27665162020204
1744490076.0545008,0.26954901365912426,-0.13705615255969086,5.281214361156839
1744490076.0665004,0.2720925102589935,-0.13829820903035178,5.285576606631488
1744490076.081681,0.274650018464,-0.13954658721086857,5.289736765064406
1744490076.0958323,0.2772215608796928,-0.1408012918134822,5.293693269665885
1744490076.1062148,0.2798071612484999,-0.14206232797665733,5.29744463444198
1744490076.122474,0.28240684390889303,-0.14332970101275425,5.300989424138061
1744490076.1339386,0.2850206329135539,-0.1446034160045746,5.3043262059853395
1744490076.148034,0.28764855524402344,-0.14588347924757786,5.307453723732789
1744490076.1588082,0.29029063775934255,-0.14716989687470444,5.310370731805605
1744490076.173426,0.2929469062688057,-0.14846267444110545,5.313075945440506
1744490076.1923304,0.2956173880464936,-0.14976181805633662,5.3155681758872975
1744490076.2061112,0.2983021126848836,-0.15106733476988032,5.317846375165531
1744490076.2176552,0.3010011118678248,-0.15237923247221266,5.319909622639195
1744490076.2308395,0.30371441705460284,-0.15369751886262395,5.3217570011436734
1744490076.244008,0.3064420596072472,-0.1550222015113867,5.323387603432489
1744490076.256688,0.3091840722356431,-0.15635328850885705,5.3248006078759875
1744490076.269603,0.3119404903028902,-0.1576907890480202,5.325995345765725
1744490076.2797832,0.3147113497186941,-0.15903471248313913,5.326971189347389
1744490076.2910268,0.31749668690525984,-0.1603850683118548,5.327727549100502
1744490076.30807,0.3202965395217544,-0.16174186649280956,5.3282639104712475
